,time,amr_wind_speed,amr_wind_direction
6766,67660,13.663003,270.0
6767,67670,12.580666,270.0
6768,67680,12.424757,270.0
6769,67690,12.1167145,270.0
6770,67700,15.03505,270.0
6771,67710,13.18668,270.0
6772,67720,12.76621,270.0
6773,67730,10.961577,270.0
6774,67740,12.644123,270.0
6775,67750,9.825781,270.0
6776,67760,12.55402,270.0
6777,67770,13.007711,270.0
6778,67780,14.645914,270.0
6779,67790,10.717704,270.0
6780,67800,11.962081,270.0
6781,67810,14.493738,270.0
6782,67820,13.360634,270.0
6783,67830,14.67666,270.0
6784,67840,16.736336,270.0
6785,67850,12.502027,270.0
6786,67860,12.72406,270.0
6787,67870,14.186004,270.0
6788,67880,14.64915,270.0
6789,67890,13.338702,270.0
6790,67900,12.514165,270.0
6791,67910,13.738931,270.0
6792,67920,13.783147,270.0
6793,67930,14.95493,270.0
6794,67940,13.133762,270.0
6795,67950,15.072393,270.0
6796,67960,13.556994,270.0
6797,67970,11.43921,270.0
6798,67980,13.056199,270.0
6799,67990,13.934776,270.0
6800,68000,11.903646,270.0
6801,68010,12.860062,270.0
6802,68020,11.965264,270.0
6803,68030,13.869804,270.0
6804,68040,15.337398,270.0
6805,68050,14.718888,270.0
6806,68060,12.521168,270.0
6807,68070,14.232134,270.0
6808,68080,12.730792,270.0
6809,68090,14.006841,270.0
6810,68100,14.498372,270.0
6811,68110,14.12902,270.0
6812,68120,12.240325,270.0
6813,68130,13.712243,270.0
6814,68140,12.822495,270.0
6815,68150,11.497187,270.0
6816,68160,11.613338,270.0
6817,68170,13.380556,270.0
6818,68180,13.205299,270.0
6819,68190,14.589217,270.0
6820,68200,13.92044,270.0
6821,68210,12.722082,270.0
6822,68220,12.412026,270.0
6823,68230,12.204435,270.0
6824,68240,12.498863,270.0
6825,68250,12.878949,270.0
6826,68260,13.492955,270.0
6827,68270,11.492227,270.0
6828,68280,12.640996,270.0
6829,68290,13.537378,270.0
6830,68300,13.359164,270.0
6831,68310,13.230236,270.0
6832,68320,12.316789,270.0
6833,68330,12.756854,270.0
6834,68340,13.40118,270.0
6835,68350,14.144183,270.0
6836,68360,11.974805,270.0
6837,68370,11.72153,270.0
6838,68380,13.644262,270.0
6839,68390,10.037926,270.0
6840,68400,14.103929,270.0
6841,68410,13.00932,270.0
6842,68420,13.0161085,270.0
6843,68430,12.664739,270.0
6844,68440,12.814298,270.0
6845,68450,12.880359,270.0
6846,68460,12.248001,270.0
6847,68470,13.938097,270.0
6848,68480,12.653602,270.0
6849,68490,14.048086,270.0
6850,68500,12.052953,270.0
6851,68510,12.771263,270.0
6852,68520,13.097036,270.0
6853,68530,13.714825,270.0
6854,68540,12.301904,270.0
6855,68550,12.880893,270.0
6856,68560,12.7725115,270.0
6857,68570,9.656353,270.0
6858,68580,11.641822,270.0
6859,68590,13.55322,270.0
6860,68600,13.918561,270.0
6861,68610,11.041155,270.0
6862,68620,12.430482,270.0
6863,68630,12.534565,270.0
6864,68640,13.819846,270.0
6865,68650,15.160216,270.0
6866,68660,15.902396,270.0
6867,68670,13.307155,270.0
6868,68680,11.474107,270.0
6869,68690,14.010472,270.0
6870,68700,13.9206295,270.0
6871,68710,12.2443695,270.0
6872,68720,13.49453,270.0
6873,68730,13.200992,270.0
6874,68740,12.6396885,270.0
6875,68750,11.674361,270.0
6876,68760,14.955814,270.0
6877,68770,14.032017,270.0
6878,68780,13.088604,270.0
6879,68790,13.671574,270.0
6880,68800,13.3718405,270.0
6881,68810,12.5600815,270.0
6882,68820,11.329796,270.0
6883,68830,11.349483,270.0
6884,68840,13.0812,270.0
6885,68850,13.624349,270.0
6886,68860,13.547159,270.0
6887,68870,12.018024,270.0
6888,68880,13.105183,270.0
6889,68890,13.495253,270.0
6890,68900,14.19351,270.0
6891,68910,13.613634,270.0
6892,68920,13.53608,270.0
6893,68930,13.397116,270.0
6894,68940,13.679894,270.0
6895,68950,12.722029,270.0
6896,68960,13.528089,270.0
6897,68970,12.836454,270.0
6898,68980,13.5851345,270.0
6899,68990,13.649083,270.0
6900,69000,12.933565,270.0
6901,69010,11.82887,270.0
6902,69020,13.423255,270.0
6903,69030,12.598117,270.0
6904,69040,12.991202,270.0
6905,69050,12.56333,270.0
6906,69060,13.368364,270.0
6907,69070,13.124047,270.0
6908,69080,12.468421,270.0
6909,69090,12.58577,270.0
6910,69100,13.357034,270.0
6911,69110,12.195125,270.0
6912,69120,12.892055,270.0
6913,69130,15.025437,270.0
6914,69140,12.579835,270.0
6915,69150,13.708974,270.0
6916,69160,13.444372,270.0
6917,69170,13.903427,270.0
6918,69180,11.087688,270.0
6919,69190,13.139546,270.0
6920,69200,12.989119,270.0
6921,69210,12.391228,270.0
6922,69220,13.791691,270.0
6923,69230,12.835591,270.0
6924,69240,15.139405,270.0
6925,69250,12.587413,270.0
6926,69260,14.399863,270.0
6927,69270,14.878454,270.0
6928,69280,13.106111,270.0
6929,69290,15.419509,270.0
6930,69300,12.564812,270.0
6931,69310,11.834789,270.0
6932,69320,13.190164,270.0
6933,69330,13.197204,270.0
6934,69340,14.108267,270.0
6935,69350,13.517617,270.0
6936,69360,12.694341,270.0
6937,69370,13.810822,270.0
6938,69380,13.748792,270.0
6939,69390,13.266863,270.0
6940,69400,12.0749445,270.0
6941,69410,15.289806,270.0
6942,69420,12.801092,270.0
6943,69430,14.613496,270.0
6944,69440,14.666983,270.0
6945,69450,15.166728,270.0
6946,69460,14.089872,270.0
6947,69470,12.83638,270.0
6948,69480,13.438695,270.0
6949,69490,13.560599,270.0
6950,69500,14.592008,270.0
6951,69510,13.311338,270.0
6952,69520,12.99589,270.0
6953,69530,14.492976,270.0
6954,69540,12.22818,270.0
6955,69550,12.567243,270.0
6956,69560,13.34819,270.0
6957,69570,13.770533,270.0
6958,69580,11.240043,270.0
6959,69590,13.842948,270.0
6960,69600,14.151285,270.0
6961,69610,13.290267,270.0
6962,69620,11.966203,270.0
6963,69630,12.748109,270.0
6964,69640,15.503768,270.0
6965,69650,13.969886,270.0
6966,69660,13.865738,270.0
6967,69670,13.294469,270.0
6968,69680,14.040108,270.0
6969,69690,13.123492,270.0
6970,69700,14.024909,270.0
6971,69710,14.130401,270.0
6972,69720,13.886134,270.0
6973,69730,13.084821,270.0
6974,69740,10.48214,270.0
6975,69750,13.826881,270.0
6976,69760,12.681564,270.0
6977,69770,13.368745,270.0
6978,69780,13.143038,270.0
6979,69790,11.6742735,270.0
6980,69800,14.406978,270.0
6981,69810,14.795021,270.0
6982,69820,12.453382,270.0
6983,69830,12.697808,270.0
6984,69840,13.641199,270.0
6985,69850,11.821001,270.0
6986,69860,14.895294,270.0
6987,69870,14.634949,270.0
6988,69880,13.156886,270.0
6989,69890,13.089423,270.0
6990,69900,14.401905,270.0
6991,69910,13.529238,270.0
6992,69920,13.704376,270.0
6993,69930,12.864823,270.0
6994,69940,14.089472,270.0
6995,69950,14.209315,270.0
6996,69960,14.24671,270.0
6997,69970,13.590859,270.0
6998,69980,14.898319,270.0
6999,69990,12.874346,270.0
7000,70000,13.683742,270.0
7001,70010,13.321031,270.0
7002,70020,15.91459,270.0
7003,70030,12.432405,270.0
7004,70040,11.373838,270.0
7005,70050,13.377515,270.0
7006,70060,14.4963045,270.0
7007,70070,12.221597,270.0
7008,70080,15.468837,270.0
7009,70090,13.214344,270.0
7010,70100,13.315633,270.0
7011,70110,11.250424,270.0
7012,70120,14.398931,270.0
7013,70130,13.549476,270.0
7014,70140,12.933211,270.0
7015,70150,11.904619,270.0
7016,70160,12.300345,270.0
7017,70170,15.232801,270.0
7018,70180,12.802484,270.0
7019,70190,12.765329,270.0
7020,70200,14.843539,270.0
7021,70210,13.115821,270.0
7022,70220,14.778204,270.0
7023,70230,14.184423,270.0
7024,70240,12.983958,270.0
7025,70250,10.693098,270.0
7026,70260,13.454783,270.0
7027,70270,15.057841,270.0
7028,70280,13.62794,270.0
7029,70290,13.390186,270.0
7030,70300,14.61177,270.0
7031,70310,13.676612,270.0
7032,70320,16.362486,270.0
7033,70330,14.573884,270.0
7034,70340,16.097939,270.0
7035,70350,14.091872,270.0
7036,70360,13.081087,270.0
7037,70370,15.106444,270.0
7038,70380,12.455677,270.0
7039,70390,13.777644,270.0
7040,70400,14.745957,270.0
7041,70410,13.192108,270.0
7042,70420,14.121222,270.0
7043,70430,13.759783,270.0
7044,70440,13.490511,270.0
7045,70450,13.437156,270.0
7046,70460,13.262669,270.0
7047,70470,15.680319,270.0
7048,70480,14.052364,270.0
7049,70490,13.835574,270.0
7050,70500,14.699215,270.0
7051,70510,14.625177,270.0
7052,70520,13.727501,270.0
7053,70530,12.418293,270.0
7054,70540,14.105817,270.0
7055,70550,12.723497,270.0
7056,70560,13.914786,270.0
7057,70570,13.945361,270.0
7058,70580,11.949566,270.0
7059,70590,14.251157,270.0
7060,70600,14.207541,270.0
7061,70610,13.810758,270.0
7062,70620,13.215753,270.0
7063,70630,12.770202,270.0
7064,70640,13.368257,270.0
7065,70650,11.997592,270.0
7066,70660,14.542273,270.0
7067,70670,14.620532,270.0
7068,70680,13.906444,270.0
7069,70690,13.670946,270.0
7070,70700,12.872443,270.0
7071,70710,14.46037,270.0
7072,70720,14.12317,270.0
7073,70730,12.997076,270.0
7074,70740,14.191799,270.0
7075,70750,12.254868,270.0
7076,70760,12.236183,270.0
7077,70770,13.43642,270.0
7078,70780,14.304443,270.0
7079,70790,11.797996,270.0
7080,70800,13.342202,270.0
7081,70810,15.312834,270.0
7082,70820,14.040917,270.0
7083,70830,14.814936,270.0
7084,70840,13.14859,270.0
7085,70850,13.7190275,270.0
7086,70860,13.570034,270.0
7087,70870,11.325105,270.0
7088,70880,11.184715,270.0
7089,70890,13.570753,270.0
7090,70900,13.602193,270.0
7091,70910,11.81156,270.0
7092,70920,13.996338,270.0
7093,70930,14.068449,270.0
7094,70940,14.774191,270.0
7095,70950,11.417394,270.0
7096,70960,10.11374,270.0
7097,70970,15.245142,270.0
7098,70980,13.11866,270.0
7099,70990,15.1889105,270.0
7100,71000,12.712093,270.0
7101,71010,12.389755,270.0
7102,71020,13.760671,270.0
7103,71030,12.036863,270.0
7104,71040,12.378729,270.0
7105,71050,12.506158,270.0
7106,71060,12.452036,270.0
7107,71070,13.616951,270.0
7108,71080,13.743064,270.0
7109,71090,13.0448885,270.0
7110,71100,13.569237,270.0
7111,71110,13.460188,270.0
7112,71120,11.190843,270.0
7113,71130,13.66066,270.0
7114,71140,12.044654,270.0
7115,71150,13.181216,270.0
7116,71160,12.574363,270.0
7117,71170,14.778643,270.0
7118,71180,14.3379345,270.0
7119,71190,13.581053,270.0
7120,71200,13.960594,270.0
7121,71210,15.895039,270.0
7122,71220,13.992315,270.0
7123,71230,12.423294,270.0
7124,71240,13.365068,270.0
7125,71250,12.361204,270.0
7126,71260,11.996717,270.0
7127,71270,14.35368,270.0
7128,71280,13.771925,270.0
7129,71290,13.06367,270.0
7130,71300,12.538268,270.0
7131,71310,13.70212,270.0
7132,71320,13.869542,270.0
7133,71330,12.966694,270.0
7134,71340,12.109221,270.0
7135,71350,9.643403,270.0
7136,71360,12.479082,270.0
7137,71370,12.77978,270.0
7138,71380,12.636682,270.0
7139,71390,13.4402895,270.0
7140,71400,15.156773,270.0
7141,71410,14.457836,270.0
7142,71420,14.645868,270.0
7143,71430,11.5193,270.0
7144,71440,12.662153,270.0
7145,71450,12.844056,270.0
7146,71460,14.625118,270.0
7147,71470,14.318626,270.0
7148,71480,14.579942,270.0
7149,71490,14.111152,270.0
7150,71500,12.936964,270.0
7151,71510,15.142982,270.0
7152,71520,13.234921,270.0
7153,71530,12.998374,270.0
7154,71540,11.663937,270.0
7155,71550,14.170575,270.0
7156,71560,13.159556,270.0
7157,71570,13.159045,270.0
7158,71580,11.622575,270.0
7159,71590,12.861244,270.0
7160,71600,13.344373,270.0
7161,71610,13.34434,270.0
7162,71620,13.778156,270.0
7163,71630,11.95262,270.0
7164,71640,13.62724,270.0
7165,71650,13.5434065,270.0
7166,71660,14.033219,270.0
7167,71670,13.112997,270.0
7168,71680,13.198495,270.0
7169,71690,13.895666,270.0
7170,71700,14.984428,270.0
7171,71710,13.781534,270.0
7172,71720,13.317281,270.0
7173,71730,12.234394,270.0
7174,71740,11.442367,270.0
7175,71750,14.541749,270.0
7176,71760,12.142573,270.0
7177,71770,13.733709,270.0
7178,71780,13.57931,270.0
7179,71790,13.198223,270.0
7180,71800,13.602689,270.0
7181,71810,14.514703,270.0
7182,71820,13.266459,270.0
7183,71830,13.788438,270.0
7184,71840,14.701355,270.0
7185,71850,13.930947,270.0
7186,71860,13.44387,270.0
7187,71870,13.059481,270.0
7188,71880,11.87446,270.0
7189,71890,14.05738,270.0
7190,71900,12.324183,270.0
7191,71910,11.971971,270.0
7192,71920,14.1006365,270.0
7193,71930,13.131364,270.0
7194,71940,13.385064,270.0
7195,71950,15.941766,270.0
7196,71960,13.344315,270.0
7197,71970,12.27152,270.0
7198,71980,14.610112,270.0
7199,71990,15.463598,270.0
7200,72000,15.757549,270.0
7201,72010,15.464198,270.0
7202,72020,15.9438715,270.0
7203,72030,15.242708,270.0
7204,72040,10.918695,270.0
7205,72050,12.655154,270.0
7206,72060,15.429442,270.0
7207,72070,14.046156,270.0
7208,72080,13.581306,270.0
7209,72090,13.148493,270.0
7210,72100,13.825659,270.0
7211,72110,12.475604,270.0
7212,72120,13.549193,270.0
7213,72130,12.475162,270.0
7214,72140,11.79357,270.0
7215,72150,13.658872,270.0
7216,72160,13.751083,270.0
7217,72170,11.8542185,270.0
7218,72180,15.445886,270.0
7219,72190,14.261487,270.0
7220,72200,14.794407,270.0
7221,72210,10.748293,270.0
7222,72220,13.137492,270.0
7223,72230,11.869622,270.0
7224,72240,10.960202,270.0
7225,72250,13.984348,270.0
7226,72260,15.593153,270.0
7227,72270,12.336637,270.0
7228,72280,12.189842,270.0
7229,72290,13.131284,270.0
7230,72300,13.023197,270.0
7231,72310,12.302753,270.0
7232,72320,13.30345,270.0
7233,72330,13.003369,270.0
7234,72340,14.911519,270.0
7235,72350,12.688289,270.0
7236,72360,12.520443,270.0
7237,72370,12.6204605,270.0
7238,72380,13.533911,270.0
7239,72390,12.379296,270.0
7240,72400,12.5222845,270.0
7241,72410,12.2077465,270.0
7242,72420,14.847208,270.0
7243,72430,12.9184885,270.0
7244,72440,14.836225,270.0
7245,72450,10.78405,270.0
7246,72460,11.926118,270.0
7247,72470,12.403721,270.0
7248,72480,13.4916725,270.0
7249,72490,13.432684,270.0
7250,72500,12.563744,270.0
7251,72510,12.144805,270.0
7252,72520,13.284819,270.0
7253,72530,13.250362,270.0
7254,72540,14.084033,270.0
7255,72550,12.305954,270.0
7256,72560,12.385397,270.0
7257,72570,13.8232355,270.0
7258,72580,13.863863,270.0
7259,72590,14.514401,270.0
7260,72600,13.021637,270.0
7261,72610,17.063627,270.0
7262,72620,14.274662,270.0
7263,72630,13.967471,270.0
7264,72640,12.595397,270.0
7265,72650,12.807252,270.0
7266,72660,12.625281,270.0
7267,72670,13.071021,270.0
7268,72680,14.2369,270.0
7269,72690,10.490023,270.0
7270,72700,11.912373,270.0
7271,72710,9.2177105,270.0
7272,72720,13.411553,270.0
7273,72730,11.536255,270.0
7274,72740,10.255975,270.0
7275,72750,13.706107,270.0
7276,72760,12.28895,270.0
7277,72770,13.46737,270.0
7278,72780,12.213075,270.0
7279,72790,14.2431965,270.0
7280,72800,12.012526,270.0
7281,72810,13.390415,270.0
7282,72820,11.22885,270.0
7283,72830,12.719943,270.0
7284,72840,12.863602,270.0
7285,72850,14.6242285,270.0
7286,72860,12.258937,270.0
7287,72870,12.156296,270.0
7288,72880,10.907368,270.0
7289,72890,11.731444,270.0
7290,72900,13.941685,270.0
7291,72910,14.495739,270.0
7292,72920,11.362234,270.0
7293,72930,11.555568,270.0
7294,72940,15.105274,270.0
7295,72950,12.534901,270.0
7296,72960,13.941521,270.0
7297,72970,12.309037,270.0
7298,72980,11.77691,270.0
7299,72990,12.170595,270.0
7300,73000,14.528165,270.0
7301,73010,12.158153,270.0
7302,73020,12.721072,270.0
7303,73030,13.71819,270.0
7304,73040,13.411881,270.0
7305,73050,14.223125,270.0
7306,73060,14.104278,270.0
7307,73070,15.129971,270.0
7308,73080,12.169705,270.0
7309,73090,15.143737,270.0
7310,73100,13.745081,270.0
7311,73110,12.860326,270.0
7312,73120,11.72834,270.0
7313,73130,13.6793375,270.0
7314,73140,12.124011,270.0
7315,73150,13.124822,270.0
7316,73160,13.11793,270.0
7317,73170,13.3236265,270.0
7318,73180,12.984602,270.0
7319,73190,12.238032,270.0
7320,73200,10.790335,270.0
7321,73210,12.670196,270.0
7322,73220,13.511103,270.0
7323,73230,12.923072,270.0
7324,73240,13.983344,270.0
7325,73250,13.703503,270.0
7326,73260,10.982778,270.0
7327,73270,13.864871,270.0
7328,73280,12.884993,270.0
7329,73290,12.40102,270.0
7330,73300,12.478215,270.0
7331,73310,13.543645,270.0
7332,73320,13.132126,270.0
7333,73330,14.280348,270.0
7334,73340,14.188683,270.0
7335,73350,14.103998,270.0
7336,73360,12.288918,270.0
7337,73370,11.8807535,270.0
7338,73380,11.693732,270.0
7339,73390,13.621595,270.0
7340,73400,11.872072,270.0
7341,73410,14.061177,270.0
7342,73420,12.873697,270.0
7343,73430,12.50361,270.0
7344,73440,14.273374,270.0
7345,73450,13.646869,270.0
7346,73460,11.400252,270.0
7347,73470,11.576877,270.0
7348,73480,14.415781,270.0
7349,73490,14.295085,270.0
7350,73500,11.605954,270.0
7351,73510,11.227538,270.0
7352,73520,14.368377,270.0
7353,73530,12.437233,270.0
7354,73540,13.23009,270.0
7355,73550,11.281798,270.0
7356,73560,11.219194,270.0
7357,73570,12.149065,270.0
7358,73580,11.87366,270.0
7359,73590,14.7353735,270.0
7360,73600,14.275368,270.0
7361,73610,12.198408,270.0
7362,73620,13.481589,270.0
7363,73630,12.368418,270.0
7364,73640,13.29479,270.0
7365,73650,15.145405,270.0
7366,73660,12.261534,270.0
7367,73670,11.924502,270.0
7368,73680,14.532748,270.0
7369,73690,14.70038,270.0
7370,73700,12.818737,270.0
7371,73710,11.960514,270.0
7372,73720,12.799248,270.0
7373,73730,10.320727,270.0
7374,73740,11.811904,270.0
7375,73750,11.526647,270.0
7376,73760,11.90503,270.0
7377,73770,12.475685,270.0
7378,73780,11.483767,270.0
7379,73790,13.574404,270.0
7380,73800,12.88324,270.0
7381,73810,13.9891,270.0
7382,73820,12.061886,270.0
7383,73830,12.890971,270.0
7384,73840,14.471745,270.0
7385,73850,14.0388155,270.0
7386,73860,13.592587,270.0
7387,73870,12.710637,270.0
7388,73880,13.398739,270.0
7389,73890,12.646476,270.0
7390,73900,11.7622385,270.0
7391,73910,13.253798,270.0
7392,73920,12.513754,270.0
7393,73930,13.166236,270.0
7394,73940,12.822197,270.0
7395,73950,11.334605,270.0
7396,73960,12.9334345,270.0
7397,73970,10.9815855,270.0
7398,73980,13.823609,270.0
7399,73990,13.6628065,270.0
7400,74000,13.034123,270.0
7401,74010,14.13567,270.0
7402,74020,14.330319,270.0
7403,74030,12.617808,270.0
7404,74040,13.089643,270.0
7405,74050,13.465241,270.0
7406,74060,13.860124,270.0
7407,74070,15.1494875,270.0
7408,74080,13.896108,270.0
7409,74090,12.976452,270.0
7410,74100,10.679309,270.0
7411,74110,14.629268,270.0
7412,74120,12.117689,270.0
7413,74130,13.996304,270.0
7414,74140,14.596474,270.0
7415,74150,12.931726,270.0
7416,74160,13.700857,270.0
7417,74170,13.19732,270.0
7418,74180,13.7984705,270.0
7419,74190,14.507268,270.0
7420,74200,12.62174,270.0
7421,74210,14.888271,270.0
7422,74220,13.515843,270.0
7423,74230,12.423984,270.0
7424,74240,14.156716,270.0
7425,74250,12.829949,270.0
7426,74260,13.479043,270.0
7427,74270,12.863972,270.0
7428,74280,14.094505,270.0
7429,74290,14.104834,270.0
7430,74300,14.153184,270.0
7431,74310,12.52888,270.0
7432,74320,14.091907,270.0
7433,74330,13.526356,270.0
7434,74340,15.1764965,270.0
7435,74350,13.528607,270.0
7436,74360,12.103381,270.0
7437,74370,13.876842,270.0
7438,74380,13.017607,270.0
7439,74390,14.829876,270.0
7440,74400,15.950713,270.0
7441,74410,13.579659,270.0
7442,74420,12.033168,270.0
7443,74430,11.643738,270.0
7444,74440,14.097276,270.0
7445,74450,11.298109,270.0
7446,74460,13.271818,270.0
7447,74470,14.072063,270.0
7448,74480,15.059037,270.0
7449,74490,11.95473,270.0
7450,74500,11.28846,270.0
7451,74510,14.189511,270.0
7452,74520,14.823708,270.0
7453,74530,11.669191,270.0
7454,74540,13.890086,270.0
7455,74550,14.952444,270.0
7456,74560,13.063896,270.0
7457,74570,11.759241,270.0
7458,74580,14.80136,270.0
7459,74590,13.867557,270.0
7460,74600,13.848213,270.0
7461,74610,14.172471,270.0
7462,74620,11.694173,270.0
7463,74630,14.041998,270.0
7464,74640,12.528479,270.0
7465,74650,13.054645,270.0
7466,74660,13.535156,270.0
7467,74670,13.338816,270.0
7468,74680,11.411075,270.0
7469,74690,12.794832,270.0
7470,74700,12.274905,270.0
7471,74710,13.083018,270.0
7472,74720,13.696128,270.0
7473,74730,11.936052,270.0
7474,74740,11.707605,270.0
7475,74750,12.23302,270.0
7476,74760,13.791765,270.0
7477,74770,16.069006,270.0
7478,74780,11.785991,270.0
7479,74790,12.811763,270.0
7480,74800,15.157784,270.0
7481,74810,13.644501,270.0
7482,74820,11.869234,270.0
7483,74830,13.204356,270.0
7484,74840,14.724648,270.0
7485,74850,13.471886,270.0
7486,74860,13.077434,270.0
7487,74870,12.308355,270.0
7488,74880,10.9664955,270.0
7489,74890,13.313033,270.0
7490,74900,12.971321,270.0
7491,74910,13.536387,270.0
7492,74920,12.753536,270.0
7493,74930,14.137725,270.0
7494,74940,13.607428,270.0
7495,74950,11.319726,270.0
7496,74960,13.658886,270.0
7497,74970,12.16452,270.0
7498,74980,13.722982,270.0
7499,74990,12.554303,270.0
7500,75000,15.795372,270.0
7501,75010,12.478659,270.0
7502,75020,13.151049,270.0
7503,75030,13.344889,270.0
7504,75040,12.777812,270.0
7505,75050,14.730339,270.0
7506,75060,13.570832,270.0
7507,75070,11.257756,270.0
7508,75080,12.070828,270.0
7509,75090,13.48615,270.0
7510,75100,13.803769,270.0
7511,75110,13.980088,270.0
7512,75120,11.946931,270.0
7513,75130,13.490856,270.0
7514,75140,14.782822,270.0
7515,75150,12.438493,270.0
7516,75160,13.777525,270.0
7517,75170,15.7213,270.0
7518,75180,12.904607,270.0
7519,75190,13.320209,270.0
7520,75200,11.769054,270.0
7521,75210,13.421421,270.0
7522,75220,11.655676,270.0
7523,75230,14.944833,270.0
7524,75240,13.308983,270.0
7525,75250,13.2792425,270.0
7526,75260,14.375328,270.0
7527,75270,12.217457,270.0
7528,75280,13.264308,270.0
7529,75290,13.524825,270.0
7530,75300,12.431362,270.0
7531,75310,14.365707,270.0
7532,75320,13.445966,270.0
7533,75330,13.731375,270.0
7534,75340,13.2395735,270.0
7535,75350,14.516749,270.0
7536,75360,14.865277,270.0
7537,75370,14.107415,270.0
7538,75380,12.926406,270.0
7539,75390,12.202798,270.0
7540,75400,11.939452,270.0
7541,75410,12.520794,270.0
7542,75420,14.233402,270.0
7543,75430,14.422333,270.0
7544,75440,14.8789425,270.0
7545,75450,13.880252,270.0
7546,75460,13.441541,270.0
7547,75470,12.443539,270.0
7548,75480,13.808581,270.0
7549,75490,15.41977,270.0
7550,75500,12.873656,270.0
7551,75510,12.974504,270.0
7552,75520,14.555793,270.0
7553,75530,13.582031,270.0
7554,75540,14.248413,270.0
7555,75550,11.964125,270.0
7556,75560,14.2865715,270.0
7557,75570,12.617791,270.0
7558,75580,14.018378,270.0
7559,75590,12.921646,270.0
7560,75600,13.029825,270.0
7561,75610,12.485417,270.0
7562,75620,14.272274,270.0
7563,75630,14.778289,270.0
7564,75640,14.725907,270.0
7565,75650,13.5220175,270.0
7566,75660,13.208305,270.0
7567,75670,12.407593,270.0
7568,75680,13.5274315,270.0
7569,75690,14.780206,270.0
7570,75700,13.699906,270.0
7571,75710,12.373209,270.0
7572,75720,14.348439,270.0
7573,75730,14.3196535,270.0
7574,75740,14.227695,270.0
7575,75750,14.631677,270.0
7576,75760,12.11148,270.0
7577,75770,14.13268,270.0
7578,75780,14.283722,270.0
7579,75790,14.562504,270.0
7580,75800,13.377165,270.0
7581,75810,15.160312,270.0
7582,75820,13.731092,270.0
7583,75830,15.261909,270.0
7584,75840,13.811585,270.0
7585,75850,12.63049,270.0
7586,75860,15.261513,270.0
7587,75870,12.53084,270.0
7588,75880,11.927684,270.0
7589,75890,13.1219015,270.0
7590,75900,14.16953,270.0
7591,75910,13.595171,270.0
7592,75920,14.447931,270.0
7593,75930,13.100692,270.0
7594,75940,12.251452,270.0
7595,75950,12.980696,270.0
7596,75960,12.495475,270.0
7597,75970,13.377637,270.0
7598,75980,13.180572,270.0
7599,75990,12.038707,270.0
7600,76000,13.034054,270.0
7601,76010,13.258007,270.0
7602,76020,15.136842,270.0
7603,76030,14.755052,270.0
7604,76040,13.994874,270.0
7605,76050,11.669445,270.0
7606,76060,12.556999,270.0
7607,76070,11.855899,270.0
7608,76080,13.328136,270.0
7609,76090,13.274921,270.0
7610,76100,13.390105,270.0
7611,76110,13.395047,270.0
7612,76120,14.079654,270.0
7613,76130,14.610652,270.0
7614,76140,12.431423,270.0
7615,76150,14.090203,270.0
7616,76160,12.830679,270.0
7617,76170,12.670097,270.0
7618,76180,13.538237,270.0
7619,76190,13.316346,270.0
7620,76200,11.645691,270.0
7621,76210,13.533562,270.0
7622,76220,13.315973,270.0
7623,76230,13.012638,270.0
7624,76240,13.280608,270.0
7625,76250,12.946582,270.0
7626,76260,12.217,270.0
7627,76270,12.913263,270.0
7628,76280,13.612302,270.0
7629,76290,13.139913,270.0
7630,76300,13.028345,270.0
7631,76310,14.158604,270.0
7632,76320,12.703482,270.0
7633,76330,13.673749,270.0
7634,76340,14.657763,270.0
7635,76350,13.385875,270.0
7636,76360,11.899947,270.0
7637,76370,13.668697,270.0
7638,76380,14.290992,270.0
7639,76390,12.131205,270.0
7640,76400,14.348503,270.0
7641,76410,15.275369,270.0
7642,76420,12.493014,270.0
7643,76430,13.166085,270.0
7644,76440,14.684453,270.0
7645,76450,13.327129,270.0
7646,76460,15.629348,270.0
7647,76470,12.943397,270.0
7648,76480,13.709278,270.0
7649,76490,12.471769,270.0
7650,76500,11.13049,270.0
7651,76510,13.642389,270.0
7652,76520,14.437703,270.0
7653,76530,13.98329,270.0
7654,76540,13.546645,270.0
7655,76550,12.8413925,270.0
7656,76560,12.523777,270.0
7657,76570,13.002429,270.0
7658,76580,14.5001955,270.0
7659,76590,13.480194,270.0
7660,76600,12.557171,270.0
7661,76610,14.435059,270.0
7662,76620,14.111044,270.0
7663,76630,13.697186,270.0
7664,76640,12.371427,270.0
7665,76650,13.3917,270.0
7666,76660,12.3164215,270.0
7667,76670,15.311749,270.0
7668,76680,12.853316,270.0
7669,76690,13.29815,270.0
7670,76700,13.458148,270.0
7671,76710,11.176267,270.0
7672,76720,10.943206,270.0
7673,76730,13.477716,270.0
7674,76740,12.632269,270.0
7675,76750,14.390112,270.0
7676,76760,14.488966,270.0
7677,76770,14.210206,270.0
7678,76780,12.6567955,270.0
7679,76790,12.13809,270.0
7680,76800,14.166389,270.0
7681,76810,15.7368555,270.0
7682,76820,14.262482,270.0
7683,76830,12.225735,270.0
7684,76840,15.389811,270.0
7685,76850,13.755746,270.0
7686,76860,11.145488,270.0
7687,76870,14.4852705,270.0
7688,76880,13.839883,270.0
7689,76890,12.663199,270.0
7690,76900,12.881871,270.0
7691,76910,12.210892,270.0
7692,76920,13.098625,270.0
7693,76930,14.974883,270.0
