time_utc,ws_mean,wd_mean
2018-05-10 18:16:00+00:00,11.70493,270.0
2018-05-10 18:16:10+00:00,11.526936,270.0
2018-05-10 18:16:20+00:00,11.0984125,270.0
2018-05-10 18:16:30+00:00,11.64776,270.0
2018-05-10 18:16:40+00:00,13.736967,270.0
2018-05-10 18:16:50+00:00,12.501086,270.0
2018-05-10 18:17:00+00:00,12.343863,270.0
2018-05-10 18:17:10+00:00,10.373553,270.0
2018-05-10 18:17:20+00:00,11.506583,270.0
2018-05-10 18:17:30+00:00,10.894194,270.0
2018-05-10 18:17:40+00:00,12.616178,270.0
2018-05-10 18:17:50+00:00,13.362582,270.0
2018-05-10 18:18:00+00:00,11.636549,270.0
2018-05-10 18:18:10+00:00,10.552164,270.0
2018-05-10 18:18:20+00:00,13.025342,270.0
2018-05-10 18:18:30+00:00,9.253804,270.0
2018-05-10 18:18:40+00:00,13.220768,270.0
2018-05-10 18:18:50+00:00,10.771244,270.0
2018-05-10 18:19:00+00:00,12.258048,270.0
2018-05-10 18:19:10+00:00,11.79925,270.0
2018-05-10 18:19:20+00:00,11.262239,270.0
2018-05-10 18:19:30+00:00,11.88544,270.0
2018-05-10 18:19:40+00:00,11.633227,270.0
2018-05-10 18:19:50+00:00,11.643414,270.0
2018-05-10 18:20:00+00:00,13.464392,270.0
2018-05-10 18:20:10+00:00,11.668588,270.0
2018-05-10 18:20:20+00:00,12.771028,270.0
2018-05-10 18:20:30+00:00,11.861342,270.0
2018-05-10 18:20:40+00:00,13.017912,270.0
2018-05-10 18:20:50+00:00,11.497276,270.0
2018-05-10 18:21:00+00:00,12.99875,270.0
2018-05-10 18:21:10+00:00,12.947891,270.0
2018-05-10 18:21:20+00:00,11.2304735,270.0
2018-05-10 18:21:30+00:00,13.14358,270.0
2018-05-10 18:21:40+00:00,12.164676,270.0
2018-05-10 18:21:50+00:00,12.527424,270.0
2018-05-10 18:22:00+00:00,11.830032,270.0
2018-05-10 18:22:10+00:00,12.246995,270.0
2018-05-10 18:22:20+00:00,10.277131,270.0
2018-05-10 18:22:30+00:00,12.13924,270.0
2018-05-10 18:22:40+00:00,10.620954,270.0
2018-05-10 18:22:50+00:00,11.19237,270.0
2018-05-10 18:23:00+00:00,11.315722,270.0
2018-05-10 18:23:10+00:00,10.364125,270.0
2018-05-10 18:23:20+00:00,11.442399,270.0
2018-05-10 18:23:30+00:00,10.097973,270.0
2018-05-10 18:23:40+00:00,10.309079,270.0
2018-05-10 18:23:50+00:00,10.180145,270.0
2018-05-10 18:24:00+00:00,13.531165,270.0
2018-05-10 18:24:10+00:00,13.719217,270.0
2018-05-10 18:24:20+00:00,11.877533,270.0
2018-05-10 18:24:30+00:00,10.739857,270.0
2018-05-10 18:24:40+00:00,12.341415,270.0
2018-05-10 18:24:50+00:00,11.367923,270.0
2018-05-10 18:25:00+00:00,10.342754,270.0
2018-05-10 18:25:10+00:00,12.364941,270.0
2018-05-10 18:25:20+00:00,11.704262,270.0
2018-05-10 18:25:30+00:00,11.61161,270.0
2018-05-10 18:25:40+00:00,11.886752,270.0
2018-05-10 18:25:50+00:00,11.905066,270.0
2018-05-10 18:26:00+00:00,11.934616,270.0
2018-05-10 18:26:10+00:00,11.241252,270.0
2018-05-10 18:26:20+00:00,12.591781,270.0
2018-05-10 18:26:30+00:00,11.999968,270.0
2018-05-10 18:26:40+00:00,11.175146,270.0
2018-05-10 18:26:50+00:00,12.290296,270.0
2018-05-10 18:27:00+00:00,10.898069,270.0
2018-05-10 18:27:10+00:00,13.397951,270.0
2018-05-10 18:27:20+00:00,11.1213045,270.0
2018-05-10 18:27:30+00:00,9.945421,270.0
2018-05-10 18:27:40+00:00,11.520379,270.0
2018-05-10 18:27:50+00:00,13.521374,270.0
2018-05-10 18:28:00+00:00,11.860833,270.0
2018-05-10 18:28:10+00:00,11.666237,270.0
2018-05-10 18:28:20+00:00,12.557182,270.0
2018-05-10 18:28:30+00:00,12.096731,270.0
2018-05-10 18:28:40+00:00,12.548791,270.0
2018-05-10 18:28:50+00:00,12.533672,270.0
2018-05-10 18:29:00+00:00,13.098437,270.0
2018-05-10 18:29:10+00:00,13.459206,270.0
2018-05-10 18:29:20+00:00,12.431956,270.0
2018-05-10 18:29:30+00:00,9.72589,270.0
2018-05-10 18:29:40+00:00,13.082444,270.0
2018-05-10 18:29:50+00:00,14.469652,270.0
2018-05-10 18:30:00+00:00,12.3448305,270.0
2018-05-10 18:30:10+00:00,13.666014,270.0
2018-05-10 18:30:20+00:00,9.799345,270.0
2018-05-10 18:30:30+00:00,10.517018,270.0
2018-05-10 18:30:40+00:00,12.062451,270.0
2018-05-10 18:30:50+00:00,13.648227,270.0
2018-05-10 18:31:00+00:00,11.872503,270.0
2018-05-10 18:31:10+00:00,11.907708,270.0
2018-05-10 18:31:20+00:00,11.293559,270.0
2018-05-10 18:31:30+00:00,11.507939,270.0
2018-05-10 18:31:40+00:00,11.999,270.0
2018-05-10 18:31:50+00:00,13.333289,270.0
2018-05-10 18:32:00+00:00,10.497957,270.0
2018-05-10 18:32:10+00:00,11.617846,270.0
2018-05-10 18:32:20+00:00,11.08409,270.0
2018-05-10 18:32:30+00:00,11.672067,270.0
2018-05-10 18:32:40+00:00,13.079954,270.0
2018-05-10 18:32:50+00:00,12.381349,270.0
2018-05-10 18:33:00+00:00,12.711872,270.0
2018-05-10 18:33:10+00:00,10.934271,270.0
2018-05-10 18:33:20+00:00,11.075047,270.0
2018-05-10 18:33:30+00:00,12.629415,270.0
2018-05-10 18:33:40+00:00,12.297953,270.0
2018-05-10 18:33:50+00:00,12.635707,270.0
2018-05-10 18:34:00+00:00,10.922391,270.0
2018-05-10 18:34:10+00:00,13.82679,270.0
2018-05-10 18:34:20+00:00,10.60056,270.0
2018-05-10 18:34:30+00:00,11.014281,270.0
2018-05-10 18:34:40+00:00,11.533671,270.0
2018-05-10 18:34:50+00:00,13.121511,270.0
2018-05-10 18:35:00+00:00,12.0321455,270.0
2018-05-10 18:35:10+00:00,12.924816,270.0
2018-05-10 18:35:20+00:00,11.00792,270.0
2018-05-10 18:35:30+00:00,11.60841,270.0
2018-05-10 18:35:40+00:00,11.403362,270.0
2018-05-10 18:35:50+00:00,11.949353,270.0
2018-05-10 18:36:00+00:00,13.053545,270.0
2018-05-10 18:36:10+00:00,12.860723,270.0
2018-05-10 18:36:20+00:00,12.101567,270.0
2018-05-10 18:36:30+00:00,12.081371,270.0
2018-05-10 18:36:40+00:00,12.586907,270.0
2018-05-10 18:36:50+00:00,9.661574,270.0
2018-05-10 18:37:00+00:00,13.1043215,270.0
2018-05-10 18:37:10+00:00,11.475127,270.0
2018-05-10 18:37:20+00:00,10.799914,270.0
2018-05-10 18:37:30+00:00,12.298941,270.0
2018-05-10 18:37:40+00:00,13.992215,270.0
2018-05-10 18:37:50+00:00,12.214608,270.0
2018-05-10 18:38:00+00:00,14.198693,270.0
2018-05-10 18:38:10+00:00,12.557374,270.0
2018-05-10 18:38:20+00:00,10.453016,270.0
2018-05-10 18:38:30+00:00,12.807218,270.0
2018-05-10 18:38:40+00:00,11.879142,270.0
2018-05-10 18:38:50+00:00,12.437858,270.0
2018-05-10 18:39:00+00:00,10.973414,270.0
2018-05-10 18:39:10+00:00,12.185297,270.0
2018-05-10 18:39:20+00:00,14.026648,270.0
2018-05-10 18:39:30+00:00,11.812293,270.0
2018-05-10 18:39:40+00:00,14.706093,270.0
2018-05-10 18:39:50+00:00,12.526981,270.0
2018-05-10 18:40:00+00:00,14.951797,270.0
2018-05-10 18:40:10+00:00,10.591479,270.0
2018-05-10 18:40:20+00:00,11.201934,270.0
2018-05-10 18:40:30+00:00,12.724162,270.0
2018-05-10 18:40:40+00:00,10.351165,270.0
2018-05-10 18:40:50+00:00,11.511337,270.0
2018-05-10 18:41:00+00:00,12.371978,270.0
2018-05-10 18:41:10+00:00,10.415357,270.0
2018-05-10 18:41:20+00:00,10.83749,270.0
2018-05-10 18:41:30+00:00,11.198805,270.0
2018-05-10 18:41:40+00:00,12.971269,270.0
2018-05-10 18:41:50+00:00,11.884489,270.0
2018-05-10 18:42:00+00:00,12.216867,270.0
2018-05-10 18:42:10+00:00,13.493577,270.0
2018-05-10 18:42:20+00:00,12.936846,270.0
2018-05-10 18:42:30+00:00,14.43812,270.0
2018-05-10 18:42:40+00:00,11.38894,270.0
2018-05-10 18:42:50+00:00,13.209161,270.0
2018-05-10 18:43:00+00:00,11.394824,270.0
2018-05-10 18:43:10+00:00,12.3842325,270.0
2018-05-10 18:43:20+00:00,12.324259,270.0
2018-05-10 18:43:30+00:00,12.552114,270.0
2018-05-10 18:43:40+00:00,10.866316,270.0
2018-05-10 18:43:50+00:00,13.317085,270.0
2018-05-10 18:44:00+00:00,13.332041,270.0
2018-05-10 18:44:10+00:00,13.51429,270.0
2018-05-10 18:44:20+00:00,13.730128,270.0
2018-05-10 18:44:30+00:00,14.239635,270.0
2018-05-10 18:44:40+00:00,12.328616,270.0
2018-05-10 18:44:50+00:00,14.091948,270.0
2018-05-10 18:45:00+00:00,13.798059,270.0
2018-05-10 18:45:10+00:00,12.519618,270.0
2018-05-10 18:45:20+00:00,12.695316,270.0
2018-05-10 18:45:30+00:00,11.826955,270.0
2018-05-10 18:45:40+00:00,13.354367,270.0
2018-05-10 18:45:50+00:00,14.829255,270.0
2018-05-10 18:46:00+00:00,12.234685,270.0
2018-05-10 18:46:10+00:00,12.684427,270.0
2018-05-10 18:46:20+00:00,11.143855,270.0
2018-05-10 18:46:30+00:00,12.190822,270.0
2018-05-10 18:46:40+00:00,12.994444,270.0
2018-05-10 18:46:50+00:00,13.929031,270.0
2018-05-10 18:47:00+00:00,13.208577,270.0
2018-05-10 18:47:10+00:00,12.638487,270.0
2018-05-10 18:47:20+00:00,11.840133,270.0
2018-05-10 18:47:30+00:00,12.023096,270.0
2018-05-10 18:47:40+00:00,13.663003,270.0
2018-05-10 18:47:50+00:00,12.580666,270.0
2018-05-10 18:48:00+00:00,12.424757,270.0
2018-05-10 18:48:10+00:00,12.1167145,270.0
2018-05-10 18:48:20+00:00,15.03505,270.0
2018-05-10 18:48:30+00:00,13.18668,270.0
2018-05-10 18:48:40+00:00,12.76621,270.0
2018-05-10 18:48:50+00:00,10.961577,270.0
2018-05-10 18:49:00+00:00,12.644123,270.0
2018-05-10 18:49:10+00:00,9.825781,270.0
2018-05-10 18:49:20+00:00,12.55402,270.0
2018-05-10 18:49:30+00:00,13.007711,270.0
2018-05-10 18:49:40+00:00,14.645914,270.0
2018-05-10 18:49:50+00:00,10.717704,270.0
2018-05-10 18:50:00+00:00,11.962081,270.0
2018-05-10 18:50:10+00:00,14.493738,270.0
2018-05-10 18:50:20+00:00,13.360634,270.0
2018-05-10 18:50:30+00:00,14.67666,270.0
2018-05-10 18:50:40+00:00,16.736336,270.0
2018-05-10 18:50:50+00:00,12.502027,270.0
2018-05-10 18:51:00+00:00,12.72406,270.0
2018-05-10 18:51:10+00:00,14.186004,270.0
2018-05-10 18:51:20+00:00,14.64915,270.0
2018-05-10 18:51:30+00:00,13.338702,270.0
2018-05-10 18:51:40+00:00,12.514165,270.0
2018-05-10 18:51:50+00:00,13.738931,270.0
2018-05-10 18:52:00+00:00,13.783147,270.0
2018-05-10 18:52:10+00:00,14.95493,270.0
2018-05-10 18:52:20+00:00,13.133762,270.0
2018-05-10 18:52:30+00:00,15.072393,270.0
2018-05-10 18:52:40+00:00,13.556994,270.0
2018-05-10 18:52:50+00:00,11.43921,270.0
2018-05-10 18:53:00+00:00,13.056199,270.0
2018-05-10 18:53:10+00:00,13.934776,270.0
2018-05-10 18:53:20+00:00,11.903646,270.0
2018-05-10 18:53:30+00:00,12.860062,270.0
2018-05-10 18:53:40+00:00,11.965264,270.0
2018-05-10 18:53:50+00:00,13.869804,270.0
2018-05-10 18:54:00+00:00,15.337398,270.0
2018-05-10 18:54:10+00:00,14.718888,270.0
2018-05-10 18:54:20+00:00,12.521168,270.0
2018-05-10 18:54:30+00:00,14.232134,270.0
2018-05-10 18:54:40+00:00,12.730792,270.0
2018-05-10 18:54:50+00:00,14.006841,270.0
2018-05-10 18:55:00+00:00,14.498372,270.0
2018-05-10 18:55:10+00:00,14.12902,270.0
2018-05-10 18:55:20+00:00,12.240325,270.0
2018-05-10 18:55:30+00:00,13.712243,270.0
2018-05-10 18:55:40+00:00,12.822495,270.0
2018-05-10 18:55:50+00:00,11.497187,270.0
2018-05-10 18:56:00+00:00,11.613338,270.0
2018-05-10 18:56:10+00:00,13.380556,270.0
2018-05-10 18:56:20+00:00,13.205299,270.0
2018-05-10 18:56:30+00:00,14.589217,270.0
2018-05-10 18:56:40+00:00,13.92044,270.0
2018-05-10 18:56:50+00:00,12.722082,270.0
2018-05-10 18:57:00+00:00,12.412026,270.0
2018-05-10 18:57:10+00:00,12.204435,270.0
2018-05-10 18:57:20+00:00,12.498863,270.0
2018-05-10 18:57:30+00:00,12.878949,270.0
2018-05-10 18:57:40+00:00,13.492955,270.0
2018-05-10 18:57:50+00:00,11.492227,270.0
2018-05-10 18:58:00+00:00,12.640996,270.0
2018-05-10 18:58:10+00:00,13.537378,270.0
2018-05-10 18:58:20+00:00,13.359164,270.0
2018-05-10 18:58:30+00:00,13.230236,270.0
2018-05-10 18:58:40+00:00,12.316789,270.0
2018-05-10 18:58:50+00:00,12.756854,270.0
2018-05-10 18:59:00+00:00,13.40118,270.0
2018-05-10 18:59:10+00:00,14.144183,270.0
2018-05-10 18:59:20+00:00,11.974805,270.0
2018-05-10 18:59:30+00:00,11.72153,270.0
2018-05-10 18:59:40+00:00,13.644262,270.0
2018-05-10 18:59:50+00:00,10.037926,270.0
2018-05-10 19:00:00+00:00,14.103929,270.0
2018-05-10 19:00:10+00:00,13.00932,270.0
2018-05-10 19:00:20+00:00,13.0161085,270.0
2018-05-10 19:00:30+00:00,12.664739,270.0
2018-05-10 19:00:40+00:00,12.814298,270.0
2018-05-10 19:00:50+00:00,12.880359,270.0
2018-05-10 19:01:00+00:00,12.248001,270.0
2018-05-10 19:01:10+00:00,13.938097,270.0
2018-05-10 19:01:20+00:00,12.653602,270.0
2018-05-10 19:01:30+00:00,14.048086,270.0
2018-05-10 19:01:40+00:00,12.052953,270.0
2018-05-10 19:01:50+00:00,12.771263,270.0
2018-05-10 19:02:00+00:00,13.097036,270.0
2018-05-10 19:02:10+00:00,13.714825,270.0
2018-05-10 19:02:20+00:00,12.301904,270.0
2018-05-10 19:02:30+00:00,12.880893,270.0
2018-05-10 19:02:40+00:00,12.7725115,270.0
2018-05-10 19:02:50+00:00,9.656353,270.0
2018-05-10 19:03:00+00:00,11.641822,270.0
2018-05-10 19:03:10+00:00,13.55322,270.0
2018-05-10 19:03:20+00:00,13.918561,270.0
2018-05-10 19:03:30+00:00,11.041155,270.0
2018-05-10 19:03:40+00:00,12.430482,270.0
2018-05-10 19:03:50+00:00,12.534565,270.0
2018-05-10 19:04:00+00:00,13.819846,270.0
2018-05-10 19:04:10+00:00,15.160216,270.0
2018-05-10 19:04:20+00:00,15.902396,270.0
2018-05-10 19:04:30+00:00,13.307155,270.0
2018-05-10 19:04:40+00:00,11.474107,270.0
2018-05-10 19:04:50+00:00,14.010472,270.0
2018-05-10 19:05:00+00:00,13.9206295,270.0
2018-05-10 19:05:10+00:00,12.2443695,270.0
2018-05-10 19:05:20+00:00,13.49453,270.0
2018-05-10 19:05:30+00:00,13.200992,270.0
2018-05-10 19:05:40+00:00,12.6396885,270.0
2018-05-10 19:05:50+00:00,11.674361,270.0
2018-05-10 19:06:00+00:00,14.955814,270.0
2018-05-10 19:06:10+00:00,14.032017,270.0
2018-05-10 19:06:20+00:00,13.088604,270.0
2018-05-10 19:06:30+00:00,13.671574,270.0
2018-05-10 19:06:40+00:00,13.3718405,270.0
2018-05-10 19:06:50+00:00,12.5600815,270.0
2018-05-10 19:07:00+00:00,11.329796,270.0
2018-05-10 19:07:10+00:00,11.349483,270.0
2018-05-10 19:07:20+00:00,13.0812,270.0
2018-05-10 19:07:30+00:00,13.624349,270.0
2018-05-10 19:07:40+00:00,13.547159,270.0
2018-05-10 19:07:50+00:00,12.018024,270.0
2018-05-10 19:08:00+00:00,13.105183,270.0
2018-05-10 19:08:10+00:00,13.495253,270.0
2018-05-10 19:08:20+00:00,14.19351,270.0
2018-05-10 19:08:30+00:00,13.613634,270.0
2018-05-10 19:08:40+00:00,13.53608,270.0
2018-05-10 19:08:50+00:00,13.397116,270.0
2018-05-10 19:09:00+00:00,13.679894,270.0
2018-05-10 19:09:10+00:00,12.722029,270.0
2018-05-10 19:09:20+00:00,13.528089,270.0
2018-05-10 19:09:30+00:00,12.836454,270.0
2018-05-10 19:09:40+00:00,13.5851345,270.0
2018-05-10 19:09:50+00:00,13.649083,270.0
2018-05-10 19:10:00+00:00,12.933565,270.0
2018-05-10 19:10:10+00:00,11.82887,270.0
2018-05-10 19:10:20+00:00,13.423255,270.0
2018-05-10 19:10:30+00:00,12.598117,270.0
2018-05-10 19:10:40+00:00,12.991202,270.0
2018-05-10 19:10:50+00:00,12.56333,270.0
2018-05-10 19:11:00+00:00,13.368364,270.0
2018-05-10 19:11:10+00:00,13.124047,270.0
2018-05-10 19:11:20+00:00,12.468421,270.0
2018-05-10 19:11:30+00:00,12.58577,270.0
2018-05-10 19:11:40+00:00,13.357034,270.0
2018-05-10 19:11:50+00:00,12.195125,270.0
2018-05-10 19:12:00+00:00,12.892055,270.0
2018-05-10 19:12:10+00:00,15.025437,270.0
2018-05-10 19:12:20+00:00,12.579835,270.0
2018-05-10 19:12:30+00:00,13.708974,270.0
2018-05-10 19:12:40+00:00,13.444372,270.0
2018-05-10 19:12:50+00:00,13.903427,270.0
2018-05-10 19:13:00+00:00,11.087688,270.0
2018-05-10 19:13:10+00:00,13.139546,270.0
2018-05-10 19:13:20+00:00,12.989119,270.0
2018-05-10 19:13:30+00:00,12.391228,270.0
2018-05-10 19:13:40+00:00,13.791691,270.0
2018-05-10 19:13:50+00:00,12.835591,270.0
2018-05-10 19:14:00+00:00,15.139405,270.0
2018-05-10 19:14:10+00:00,12.587413,270.0
2018-05-10 19:14:20+00:00,14.399863,270.0
2018-05-10 19:14:30+00:00,14.878454,270.0
2018-05-10 19:14:40+00:00,13.106111,270.0
2018-05-10 19:14:50+00:00,15.419509,270.0
2018-05-10 19:15:00+00:00,12.564812,270.0
2018-05-10 19:15:10+00:00,11.834789,270.0
2018-05-10 19:15:20+00:00,13.190164,270.0
2018-05-10 19:15:30+00:00,13.197204,270.0
2018-05-10 19:15:40+00:00,14.108267,270.0
2018-05-10 19:15:50+00:00,13.517617,270.0
2018-05-10 19:16:00+00:00,12.694341,270.0
2018-05-10 19:16:10+00:00,13.810822,270.0
2018-05-10 19:16:20+00:00,13.748792,270.0
2018-05-10 19:16:30+00:00,13.266863,270.0
2018-05-10 19:16:40+00:00,12.0749445,270.0
2018-05-10 19:16:50+00:00,15.289806,270.0
2018-05-10 19:17:00+00:00,12.801092,270.0
2018-05-10 19:17:10+00:00,14.613496,270.0
2018-05-10 19:17:20+00:00,14.666983,270.0
2018-05-10 19:17:30+00:00,15.166728,270.0
2018-05-10 19:17:40+00:00,14.089872,270.0
2018-05-10 19:17:50+00:00,12.83638,270.0
2018-05-10 19:18:00+00:00,13.438695,270.0
2018-05-10 19:18:10+00:00,13.560599,270.0
2018-05-10 19:18:20+00:00,14.592008,270.0
2018-05-10 19:18:30+00:00,13.311338,270.0
2018-05-10 19:18:40+00:00,12.99589,270.0
2018-05-10 19:18:50+00:00,14.492976,270.0
2018-05-10 19:19:00+00:00,12.22818,270.0
2018-05-10 19:19:10+00:00,12.567243,270.0
2018-05-10 19:19:20+00:00,13.34819,270.0
2018-05-10 19:19:30+00:00,13.770533,270.0
2018-05-10 19:19:40+00:00,11.240043,270.0
2018-05-10 19:19:50+00:00,13.842948,270.0
2018-05-10 19:20:00+00:00,14.151285,270.0
2018-05-10 19:20:10+00:00,13.290267,270.0
2018-05-10 19:20:20+00:00,11.966203,270.0
2018-05-10 19:20:30+00:00,12.748109,270.0
2018-05-10 19:20:40+00:00,15.503768,270.0
2018-05-10 19:20:50+00:00,13.969886,270.0
2018-05-10 19:21:00+00:00,13.865738,270.0
2018-05-10 19:21:10+00:00,13.294469,270.0
2018-05-10 19:21:20+00:00,14.040108,270.0
2018-05-10 19:21:30+00:00,13.123492,270.0
2018-05-10 19:21:40+00:00,14.024909,270.0
2018-05-10 19:21:50+00:00,14.130401,270.0
2018-05-10 19:22:00+00:00,13.886134,270.0
2018-05-10 19:22:10+00:00,13.084821,270.0
2018-05-10 19:22:20+00:00,10.48214,270.0
2018-05-10 19:22:30+00:00,13.826881,270.0
2018-05-10 19:22:40+00:00,12.681564,270.0
2018-05-10 19:22:50+00:00,13.368745,270.0
2018-05-10 19:23:00+00:00,13.143038,270.0
2018-05-10 19:23:10+00:00,11.6742735,270.0
2018-05-10 19:23:20+00:00,14.406978,270.0
2018-05-10 19:23:30+00:00,14.795021,270.0
2018-05-10 19:23:40+00:00,12.453382,270.0
2018-05-10 19:23:50+00:00,12.697808,270.0
2018-05-10 19:24:00+00:00,13.641199,270.0
2018-05-10 19:24:10+00:00,11.821001,270.0
2018-05-10 19:24:20+00:00,14.895294,270.0
2018-05-10 19:24:30+00:00,14.634949,270.0
2018-05-10 19:24:40+00:00,13.156886,270.0
2018-05-10 19:24:50+00:00,13.089423,270.0
2018-05-10 19:25:00+00:00,14.401905,270.0
2018-05-10 19:25:10+00:00,13.529238,270.0
2018-05-10 19:25:20+00:00,13.704376,270.0
2018-05-10 19:25:30+00:00,12.864823,270.0
2018-05-10 19:25:40+00:00,14.089472,270.0
2018-05-10 19:25:50+00:00,14.209315,270.0
2018-05-10 19:26:00+00:00,14.24671,270.0
2018-05-10 19:26:10+00:00,13.590859,270.0
2018-05-10 19:26:20+00:00,14.898319,270.0
2018-05-10 19:26:30+00:00,12.874346,270.0
2018-05-10 19:26:40+00:00,13.683742,270.0
2018-05-10 19:26:50+00:00,13.321031,270.0
2018-05-10 19:27:00+00:00,15.91459,270.0
2018-05-10 19:27:10+00:00,12.432405,270.0
2018-05-10 19:27:20+00:00,11.373838,270.0
2018-05-10 19:27:30+00:00,13.377515,270.0
2018-05-10 19:27:40+00:00,14.4963045,270.0
2018-05-10 19:27:50+00:00,12.221597,270.0
2018-05-10 19:28:00+00:00,15.468837,270.0
2018-05-10 19:28:10+00:00,13.214344,270.0
2018-05-10 19:28:20+00:00,13.315633,270.0
2018-05-10 19:28:30+00:00,11.250424,270.0
2018-05-10 19:28:40+00:00,14.398931,270.0
2018-05-10 19:28:50+00:00,13.549476,270.0
2018-05-10 19:29:00+00:00,12.933211,270.0
2018-05-10 19:29:10+00:00,11.904619,270.0
2018-05-10 19:29:20+00:00,12.300345,270.0
2018-05-10 19:29:30+00:00,15.232801,270.0
2018-05-10 19:29:40+00:00,12.802484,270.0
2018-05-10 19:29:50+00:00,12.765329,270.0
2018-05-10 19:30:00+00:00,14.843539,270.0
2018-05-10 19:30:10+00:00,13.115821,270.0
2018-05-10 19:30:20+00:00,14.778204,270.0
2018-05-10 19:30:30+00:00,14.184423,270.0
2018-05-10 19:30:40+00:00,12.983958,270.0
2018-05-10 19:30:50+00:00,10.693098,270.0
2018-05-10 19:31:00+00:00,13.454783,270.0
2018-05-10 19:31:10+00:00,15.057841,270.0
2018-05-10 19:31:20+00:00,13.62794,270.0
2018-05-10 19:31:30+00:00,13.390186,270.0
2018-05-10 19:31:40+00:00,14.61177,270.0
2018-05-10 19:31:50+00:00,13.676612,270.0
2018-05-10 19:32:00+00:00,16.362486,270.0
2018-05-10 19:32:10+00:00,14.573884,270.0
2018-05-10 19:32:20+00:00,16.097939,270.0
2018-05-10 19:32:30+00:00,14.091872,270.0
2018-05-10 19:32:40+00:00,13.081087,270.0
2018-05-10 19:32:50+00:00,15.106444,270.0
2018-05-10 19:33:00+00:00,12.455677,270.0
2018-05-10 19:33:10+00:00,13.777644,270.0
2018-05-10 19:33:20+00:00,14.745957,270.0
2018-05-10 19:33:30+00:00,13.192108,270.0
2018-05-10 19:33:40+00:00,14.121222,270.0
2018-05-10 19:33:50+00:00,13.759783,270.0
2018-05-10 19:34:00+00:00,13.490511,270.0
2018-05-10 19:34:10+00:00,13.437156,270.0
2018-05-10 19:34:20+00:00,13.262669,270.0
2018-05-10 19:34:30+00:00,15.680319,270.0
2018-05-10 19:34:40+00:00,14.052364,270.0
2018-05-10 19:34:50+00:00,13.835574,270.0
2018-05-10 19:35:00+00:00,14.699215,270.0
2018-05-10 19:35:10+00:00,14.625177,270.0
2018-05-10 19:35:20+00:00,13.727501,270.0
2018-05-10 19:35:30+00:00,12.418293,270.0
2018-05-10 19:35:40+00:00,14.105817,270.0
2018-05-10 19:35:50+00:00,12.723497,270.0
2018-05-10 19:36:00+00:00,13.914786,270.0
2018-05-10 19:36:10+00:00,13.945361,270.0
2018-05-10 19:36:20+00:00,11.949566,270.0
2018-05-10 19:36:30+00:00,14.251157,270.0
2018-05-10 19:36:40+00:00,14.207541,270.0
2018-05-10 19:36:50+00:00,13.810758,270.0
2018-05-10 19:37:00+00:00,13.215753,270.0
2018-05-10 19:37:10+00:00,12.770202,270.0
2018-05-10 19:37:20+00:00,13.368257,270.0
2018-05-10 19:37:30+00:00,11.997592,270.0
2018-05-10 19:37:40+00:00,14.542273,270.0
2018-05-10 19:37:50+00:00,14.620532,270.0
2018-05-10 19:38:00+00:00,13.906444,270.0
2018-05-10 19:38:10+00:00,13.670946,270.0
2018-05-10 19:38:20+00:00,12.872443,270.0
2018-05-10 19:38:30+00:00,14.46037,270.0
2018-05-10 19:38:40+00:00,14.12317,270.0
2018-05-10 19:38:50+00:00,12.997076,270.0
2018-05-10 19:39:00+00:00,14.191799,270.0
2018-05-10 19:39:10+00:00,12.254868,270.0
2018-05-10 19:39:20+00:00,12.236183,270.0
2018-05-10 19:39:30+00:00,13.43642,270.0
2018-05-10 19:39:40+00:00,14.304443,270.0
2018-05-10 19:39:50+00:00,11.797996,270.0
2018-05-10 19:40:00+00:00,13.342202,270.0
2018-05-10 19:40:10+00:00,15.312834,270.0
2018-05-10 19:40:20+00:00,14.040917,270.0
2018-05-10 19:40:30+00:00,14.814936,270.0
2018-05-10 19:40:40+00:00,13.14859,270.0
2018-05-10 19:40:50+00:00,13.7190275,270.0
2018-05-10 19:41:00+00:00,13.570034,270.0
2018-05-10 19:41:10+00:00,11.325105,270.0
2018-05-10 19:41:20+00:00,11.184715,270.0
2018-05-10 19:41:30+00:00,13.570753,270.0
2018-05-10 19:41:40+00:00,13.602193,270.0
2018-05-10 19:41:50+00:00,11.81156,270.0
2018-05-10 19:42:00+00:00,13.996338,270.0
2018-05-10 19:42:10+00:00,14.068449,270.0
2018-05-10 19:42:20+00:00,14.774191,270.0
2018-05-10 19:42:30+00:00,11.417394,270.0
2018-05-10 19:42:40+00:00,10.11374,270.0
2018-05-10 19:42:50+00:00,15.245142,270.0
2018-05-10 19:43:00+00:00,13.11866,270.0
2018-05-10 19:43:10+00:00,15.1889105,270.0
2018-05-10 19:43:20+00:00,12.712093,270.0
2018-05-10 19:43:30+00:00,12.389755,270.0
2018-05-10 19:43:40+00:00,13.760671,270.0
2018-05-10 19:43:50+00:00,12.036863,270.0
2018-05-10 19:44:00+00:00,12.378729,270.0
2018-05-10 19:44:10+00:00,12.506158,270.0
2018-05-10 19:44:20+00:00,12.452036,270.0
2018-05-10 19:44:30+00:00,13.616951,270.0
2018-05-10 19:44:40+00:00,13.743064,270.0
2018-05-10 19:44:50+00:00,13.0448885,270.0
2018-05-10 19:45:00+00:00,13.569237,270.0
2018-05-10 19:45:10+00:00,13.460188,270.0
2018-05-10 19:45:20+00:00,11.190843,270.0
